T_1s,subj_id,T_0s,X_i,e_si,TSITau,beta_0,beta_1,n_subj,n_cycles,tau_1,rho,sigma,gammashape,gammascale,rep
-1.5019235564203237,9,23.687734878781058,8,-7.960282728334823,37.062063699083645,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,9,-11.38667455591155,33.13374831508659,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,0,-2.448543613806018,51.43886416427404,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,1,-10.464987608641188,43.723186080813676,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,2,10.314615629216288,64.80355523004596,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,3,-4.746319897014453,50.043385615190026,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,4,5.110100397912209,60.200571821491494,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,5,9.769943748846211,65.1611810838003,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,6,-0.3757935478059702,55.31620969852293,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,7,-0.43379686354361424,55.5589722941601,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,8,5.101121033674172,61.39465610275269,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,9,2.8475263662002126,59.44182734665354,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,0,5.920772690342815,70.91188121502972,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,1,-8.116155329412974,57.4046958788508,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,2,-0.07174345012489064,65.97885044171578,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,3,5.194654612554364,71.77499118797189,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,4,12.692002892615278,79.8020821516097,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,5,6.779012345977394,74.41883428854868,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,6,1.2304084202706325,69.39997304641881,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,7,2.1509916857173295,70.85029899544237,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,8,-8.657139791413616,60.571910201888315,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,9,6.113411127689273,75.87220380456807,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,0,3.5726332000664387,20.370464163966297,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,1,-0.2360042702004407,17.098204919673282,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,2,-2.4690969242528924,15.401490491594693,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,3,4.294163965830682,22.701129607652128,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,4,-1.2511394026429399,17.69220446515237,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,5,0.9297585017457374,20.40948059551491,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,6,-2.5507078928861757,17.46539242685686,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,7,-6.450789177851102,14.101689367865795,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,8,-0.2601532951238306,20.82870347656693,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,9,-8.589945264433421,13.035289733231203,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,0,10.96866230106125,35.34536051786448,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,1,1.881864837183949,27.153226099942827,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,2,3.7399597457204865,29.90598405443502,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,3,-4.649561307557547,22.411126047112635,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,4,2.173477629608155,30.12882803023399,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,5,-2.849676913358965,26.000336533222523,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,6,-4.673485902628748,25.07119058990839,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,7,-3.9532645023366215,26.68607503615617,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,8,3.5069235935865146,35.04092617803496,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,9,2.468709415400982,34.89737504580508,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,0,-0.7382041176673335,30.85330235747134,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,1,6.9366704152538485,39.448285789573575,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,2,-2.7433996333655006,30.688324640135278,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,3,-3.5685863005952236,30.783246872086597,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,4,3.8486387029349194,39.120580774797794,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,5,3.481442615931686,39.67349358697561,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,6,-0.04526445749512203,37.066895412729856,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,7,-10.08231660524773,27.9499521641583,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,8,3.238277664503128,42.190655333090206,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,9,2.4402500999494103,42.31273666771754,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,0,0.17281696690359727,17.826769528622336,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,1,-5.609041277480557,13.18949194204125,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,2,-2.25538021323265,17.68773366409222,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,3,-4.331428805583294,16.756265729544644,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,4,-4.008231943941152,18.224043248989855,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,5,1.9071555207280997,25.284011371462174,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,6,-3.235674013729811,21.28576249480733,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,7,4.529726883081235,30.19574404942144,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,8,-6.828555287106374,19.982042537036897,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,9,1.980345094909145,29.935523576855484,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,0,-3.5174081178542553,16.26303347773857,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,1,8.010770098191133,29.00498162151259,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,2,-8.10578349530867,14.102197955741422,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,3,-2.323668530207256,21.098082848571465,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,4,3.3615099514323568,27.997031257939714,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,5,1.618625349184258,27.467916583420244,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,6,2.4058431460666716,29.46890430803129,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,7,1.2216216768041315,29.498452766497383,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,8,4.263520208769198,33.75412122619108,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,9,8.070906663442516,38.77527760859303,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,0,-13.16493213703769,38.22140082820493,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,1,-4.204636944164222,48.48746618230006,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,2,1.3250267442911905,55.32290003197715,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,3,-2.151660424711123,53.1519830241965,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,4,-5.310999887529858,51.29841372259943,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,5,3.771601387930269,61.68678515928122,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,6,1.1434179278997254,60.36437186047235,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,7,1.0146391136003012,61.541363207394596,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,8,2.4270786110156606,64.25957286603162,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,9,1.488772226048174,64.6270366422858,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,0,-3.8305906718400227,34.12166568587542,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,1,-8.559574034619178,30.710335068878376,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,2,6.923013183862356,47.51057503314202,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,3,-7.773017837943929,34.13219675711784,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,4,2.6252721714079303,45.84813951225181,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,5,4.2605821155292976,48.80110220215529,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,6,-1.871320304249578,43.98685252815852,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,7,-5.324766367862055,41.85105921032816,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,8,4.503818682179475,52.9972970061518,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,9,-3.6358380655956735,46.17529300415877,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,0,8.523306670125047,34.24755034014351,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,1,4.756311493852862,32.38672104507356,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,2,-4.891579655692352,24.644995776730575,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,3,-12.299925386425366,19.1428159271998,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,4,-0.34958277675202054,32.99932441807537,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,5,-3.386477229089808,31.868595846939815,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,6,-6.063492189332032,31.097746767899828,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,7,1.3803443955912882,40.44774923402537,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,8,-2.796578176154425,38.17699254348189,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,9,-1.2364838621652705,41.643252738673276,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,0,12.147197324088937,42.845602081702125,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,1,-13.598901055011067,19.23771339317659,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,2,2.0251245967834226,36.999948735545544,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,3,2.0135135470633023,39.1265473763999,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,4,-2.769354455158948,36.48188906475211,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,5,-0.6544964234043605,40.73495678708117,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,6,0.343409971292234,43.87107287235223,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,7,-1.3463641246153606,44.3195084670191,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,8,0.9895168558393955,48.79359913804832,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,9,3.624298160483519,53.566590133266914,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,0,-1.771102563591982,36.60516473385824,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,1,2.9740690666751264,44.2831068442714,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,2,-3.962130117738363,40.279678140003966,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,3,-8.368084007888388,38.80649473,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,4,2.105413538652129,52.21276275668656,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,5,-1.4862022302666313,51.553917467913855,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,6,1.5895609271994702,57.56245110552601,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,7,11.181017493701685,70.08667815217427,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,8,5.470545033174896,67.30897617179355,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
1.932770480146053,14,13.026267297450218,9,-9.614231413827556,55.15697020493715,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,0,4.032326964281807,45.05885412322536,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,1,11.537136109650847,56.211716969467446,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,2,-5.203376180080435,43.11925838060922,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,3,-3.7717565321436664,48.19893172941903,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,4,8.383928841827096,64.00267080426285,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,5,8.990627834900609,68.25742349820942,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,6,-3.2232688488535377,59.69158051532832,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,7,-6.243696307234103,60.31920675782081,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,8,-1.5336785612913342,68.67727820463662,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,9,2.12741304136761,75.98642350816861,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,0,-6.8108134787845716,47.54697110392215,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,1,0.623823554253608,58.79855793235357,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,2,-3.8429452226666916,58.148738950826505,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,3,0.06817424112796859,65.8768082100144,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,4,10.206230751861503,79.83181451614118,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,5,-1.410328922122494,72.03220463755044,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,6,-9.830063751584595,67.42941960348158,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,7,-8.368665607825825,72.70776754263358,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,8,-1.0721610979183842,83.82122184793425,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,9,0.4606271082861484,89.17095984953203,25.35,1,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,0,3.281836146708067,40.07270894883356,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,1,12.517153349871204,48.968047918864116,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,2,5.530181940729716,41.641098276590064,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,3,3.0856693224172966,38.856607425145064,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,4,-2.0798503152875876,33.35110955430761,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,5,0.5595702436934994,35.65055188015612,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,6,-2.5258109120498693,32.225192491280175,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,7,-0.5100635959751428,33.900961574222336,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,8,-8.469202145331726,25.60184479173317,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-5.339978233132574,18,11.44087280212549,9,-2.2518327301133616,31.479235973818962,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,0,-5.272672872013695,86.26890857067387,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,1,6.5002521086699865,98.5900084637251,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,2,5.8120715634037365,98.45000283082638,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,3,-0.5000232368363278,92.68608294295386,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,4,8.295783381809123,102.03006447396683,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,5,5.604968912445815,99.88742491697107,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,6,0.8487618035137046,95.6793927204065,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,7,4.01570205828307,99.3945078875434,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,8,-7.994431799423272,87.93254894220459,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-4.451825087632463,8,66.19158144268758,9,-16.928086890387537,79.54706876360787,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,0,9.638921233477141,35.28286804888488,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,1,-8.718027900495521,19.28598520143535,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,2,-1.5645002978177864,28.799579090636215,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,3,5.024031540416995,37.74817721539413,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,4,-0.6349423154750843,34.44926964602518,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,5,1.369362621655946,38.81364086967935,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,6,-7.330269473219222,32.474075061327305,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,7,-9.196592484321236,32.96781833674843,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,8,-2.5490507128092545,41.97542639478355,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6399337134768674,5,0.29394681540773604,9,-5.014792063052072,41.86975133106386,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,0,-2.7945234460689306,19.510616400398312,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,1,0.6009178941604507,25.29316463015268,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,2,-14.126028805134059,12.953324820383163,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,3,0.9090170991197137,30.375477614161923,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,4,-0.5340492723123687,31.31951813225483,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,5,-1.840780370855483,32.399893923236704,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,6,4.740940290397255,41.36872147401443,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,7,0.7283608379299572,39.74324891107212,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,8,-5.458889757264955,35.943105205402205,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,9,8.567874434749392,52.35697628694154,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,0,8.177904371930952,27.572173738750664,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,1,1.199233523876501,23.726303720161944,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,2,3.4386165877350385,29.09848761348621,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,3,3.255001305978737,32.04767316119564,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,4,0.6559148274008205,32.58138751208345,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,5,4.442186307398925,39.50045982154729,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,6,-3.3919654596651636,34.799108883948925,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,7,-5.069687751422216,36.254187421657605,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,8,3.7076051011628484,48.1642811037084,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,9,0.2573762865367178,47.846853118548,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,0,-3.767649659905405,45.27008521887566,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,1,-3.7078866523754117,48.82792466998532,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,2,4.0313272708614445,60.06521503680186,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,3,-3.4285673907901955,56.10339681872989,25.35,5,20,10,2.55,0.2,5.54,1.57,12.5,1
